host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
398629908830400,129952,-0.0311,0.0299,-9.6120,0.0208,-0.0599,-0.0305,23.95
398629918933500,129963,-0.0323,0.0323,-9.6084,0.0208,-0.0586,-0.0318,23.94
398629930444300,129974,-0.0299,0.0323,-9.6048,0.0208,-0.0586,-0.0305,23.94
398629941562200,129986,-0.0287,0.0287,-9.6072,0.0220,-0.0586,-0.0318,23.94
398629952778200,129997,-0.0179,0.0263,-9.6084,0.0208,-0.0586,-0.0305,23.91
398629964682100,130008,-0.0227,0.0275,-9.6096,0.0208,-0.0586,-0.0305,23.91
398629975952600,130020,-0.0227,0.0275,-9.6120,0.0208,-0.0599,-0.0305,23.94
398629987169300,130031,-0.0203,0.0299,-9.6072,0.0208,-0.0586,-0.0305,23.94
398629998031700,130042,-0.0215,0.0335,-9.6024,0.0208,-0.0586,-0.0305,23.96
398630009518800,130054,-0.0239,0.0335,-9.6072,0.0208,-0.0586,-0.0305,23.96
398630021091000,130065,-0.0251,0.0335,-9.6084,0.0208,-0.0586,-0.0305,23.94
398630032783100,130076,-0.0203,0.0335,-9.6132,0.0208,-0.0599,-0.0318,23.94
398630043836000,130088,-0.0203,0.0335,-9.6132,0.0208,-0.0586,-0.0305,23.90
398630054261200,130099,-0.0191,0.0275,-9.6072,0.0208,-0.0586,-0.0305,23.94
398630066247400,130110,-0.0191,0.0251,-9.6072,0.0220,-0.0586,-0.0305,23.94
398630077925000,130122,-0.0203,0.0287,-9.6084,0.0208,-0.0574,-0.0305,23.94
398630089046200,130133,-0.0215,0.0287,-9.6096,0.0220,-0.0586,-0.0318,23.94
398630100343300,130144,-0.0203,0.0239,-9.6072,0.0208,-0.0586,-0.0305,23.94
398630111909600,130155,-0.0203,0.0275,-9.6060,0.0220,-0.0574,-0.0318,23.94
398630122919600,130167,-0.0227,0.0323,-9.6132,0.0208,-0.0586,-0.0318,23.94
398630134586000,130178,-0.0251,0.0359,-9.6120,0.0208,-0.0586,-0.0305,23.93
398630145185600,130189,-0.0275,0.0347,-9.6132,0.0208,-0.0586,-0.0305,23.93
398630156923900,130201,-0.0215,0.0347,-9.6120,0.0208,-0.0586,-0.0305,23.92
398630168405300,130212,-0.0167,0.0335,-9.6120,0.0208,-0.0586,-0.0305,23.92
398630179546200,130223,-0.0215,0.0299,-9.6144,0.0208,-0.0586,-0.0305,23.90
398630190372800,130235,-0.0251,0.0299,-9.6084,0.0208,-0.0586,-0.0305,23.90
398630201973600,130246,-0.0227,0.0311,-9.6048,0.0208,-0.0599,-0.0318,23.91
398630213264000,130257,-0.0227,0.0227,-9.6024,0.0208,-0.0586,-0.0305,23.93
398630224964600,130269,-0.0227,0.0251,-9.6072,0.0208,-0.0599,-0.0305,23.93
398630235663100,130280,-0.0215,0.0287,-9.6108,0.0208,-0.0586,-0.0305,23.91
398630247352600,130291,-0.0203,0.0311,-9.6084,0.0208,-0.0586,-0.0305,23.91
398630258789900,130302,-0.0275,0.0299,-9.6060,0.0208,-0.0599,-0.0318,23.90
398630269367900,130314,-0.0311,0.0251,-9.6084,0.0195,-0.0586,-0.0305,23.90
398630281459400,130325,-0.0239,0.0251,-9.6060,0.0195,-0.0586,-0.0305,23.97
398630292724900,130336,-0.0191,0.0335,-9.6120,0.0195,-0.0599,-0.0305,23.93
398630303502300,130348,-0.0215,0.0335,-9.6084,0.0195,-0.0586,-0.0305,23.93
398630314981600,130359,-0.0227,0.0299,-9.6060,0.0195,-0.0586,-0.0305,23.96
398630326515600,130370,-0.0239,0.0287,-9.6084,0.0195,-0.0586,-0.0305,23.96
398630337548200,130382,-0.0239,0.0335,-9.6072,0.0208,-0.0599,-0.0293,23.94
398630349310400,130393,-0.0227,0.0371,-9.6108,0.0208,-0.0586,-0.0293,23.94
398630360366800,130404,-0.0251,0.0407,-9.6120,0.0220,-0.0586,-0.0305,23.94
398630371661700,130416,-0.0227,0.0395,-9.6096,0.0220,-0.0574,-0.0305,23.94
398630381954500,130427,-0.0263,0.0239,-9.6072,0.0208,-0.0586,-0.0293,23.92
398630393926000,130438,-0.0239,0.0215,-9.6036,0.0208,-0.0599,-0.0305,23.89
398630404947700,130450,-0.0263,0.0227,-9.6084,0.0195,-0.0586,-0.0305,23.89
398630416407700,130461,-0.0227,0.0263,-9.6108,0.0195,-0.0599,-0.0293,23.95
398630427743400,130472,-0.0191,0.0287,-9.6084,0.0195,-0.0599,-0.0293,23.95
398630439143300,130484,-0.0191,0.0347,-9.6072,0.0208,-0.0599,-0.0293,23.90
398630450553900,130495,-0.0239,0.0347,-9.6060,0.0208,-0.0586,-0.0293,23.90
398630461652100,130506,-0.0287,0.0407,-9.6096,0.0220,-0.0586,-0.0305,23.91
398630472968000,130518,-0.0335,0.0371,-9.6084,0.0232,-0.0599,-0.0305,23.91
398630484220300,130529,-0.0239,0.0347,-9.6036,0.0232,-0.0586,-0.0305,23.91
398630495303400,130540,-0.0167,0.0299,-9.6036,0.0244,-0.0586,-0.0305,23.92
398630506660800,130552,-0.0179,0.0251,-9.6084,0.0244,-0.0586,-0.0305,23.92
398630517934000,130563,-0.0203,0.0263,-9.6144,0.0232,-0.0586,-0.0318,23.91
398630529884100,130574,-0.0215,0.0263,-9.6120,0.0220,-0.0586,-0.0318,23.91
398630540974700,130585,-0.0227,0.0263,-9.6096,0.0208,-0.0586,-0.0318,23.90
398630552277900,130597,-0.0251,0.0191,-9.6120,0.0195,-0.0599,-0.0305,23.86
398630563645900,130608,-0.0239,0.0263,-9.6084,0.0208,-0.0599,-0.0318,23.86
398630575018300,130619,-0.0215,0.0287,-9.6084,0.0195,-0.0586,-0.0318,23.92
398630585837600,130631,-0.0251,0.0299,-9.6060,0.0195,-0.0586,-0.0305,23.92
398630598443800,130642,-0.0275,0.0359,-9.6060,0.0195,-0.0599,-0.0305,23.90
398630610498300,130653,-0.0215,0.0407,-9.6120,0.0208,-0.0599,-0.0293,23.90
398630620749200,130665,-0.0227,0.0419,-9.6108,0.0195,-0.0599,-0.0305,23.92
398630632558200,130676,-0.0263,0.0275,-9.6096,0.0195,-0.0586,-0.0305,23.92
398630643792000,130687,-0.0275,0.0227,-9.6096,0.0195,-0.0586,-0.0305,23.92
398630654974400,130699,-0.0263,0.0179,-9.6084,0.0208,-0.0586,-0.0305,23.94
398630665696600,130710,-0.0203,0.0120,-9.6024,0.0208,-0.0586,-0.0305,23.94
398630677376100,130721,-0.0227,0.0191,-9.6036,0.0208,-0.0599,-0.0305,23.93
398630688414100,130733,-0.0311,0.0227,-9.6096,0.0208,-0.0586,-0.0305,23.93
398630700076100,130744,-0.0299,0.0239,-9.6096,0.0208,-0.0586,-0.0293,23.93
398630711402800,130755,-0.0299,0.0299,-9.6084,0.0208,-0.0586,-0.0293,23.93
398630722522700,130767,-0.0287,0.0359,-9.6060,0.0195,-0.0586,-0.0281,23.91
398630733814500,130778,-0.0275,0.0371,-9.6084,0.0195,-0.0586,-0.0281,23.95
398630745017600,130789,-0.0215,0.0359,-9.6084,0.0208,-0.0586,-0.0269,23.95
398630755977400,130801,-0.0227,0.0359,-9.6048,0.0208,-0.0599,-0.0257,23.90
398630768129500,130812,-0.0239,0.0323,-9.6036,0.0208,-0.0599,-0.0257,23.90
398630778620200,130823,-0.0191,0.0287,-9.6084,0.0208,-0.0586,-0.0244,23.90
398630789832600,130835,-0.0167,0.0323,-9.6108,0.0208,-0.0586,-0.0232,23.90
398630801036500,130846,-0.0239,0.0275,-9.6012,0.0195,-0.0586,-0.0159,23.93
398630813568300,130857,-0.0263,0.0287,-9.6096,0.0195,-0.0599,-0.0159,23.92
398630824679600,130869,-0.0251,0.0335,-9.6096,0.0195,-0.0599,-0.0171,23.92
398630835674800,130880,-0.0239,0.0407,-9.6120,0.0195,-0.0611,-0.0122,23.94
398630847622000,130891,-0.0203,0.0371,-9.6108,0.0208,-0.0586,-0.0122,23.94
398630858936500,130903,-0.0179,0.0335,-9.6036,0.0208,-0.0599,-0.0183,23.91
398630869614000,130914,-0.0263,0.0347,-9.6060,0.0220,-0.0586,-0.0232,23.91
398630881592900,130925,-0.0203,0.0347,-9.6084,0.0220,-0.0586,-0.0257,23.90
398630892720800,130937,-0.0203,0.0287,-9.6096,0.0232,-0.0599,-0.0269,23.96
398630904040800,130948,-0.0203,0.0263,-9.6108,0.0220,-0.0586,-0.0257,23.96
398630915313000,130959,-0.0203,0.0275,-9.6096,0.0195,-0.0586,-0.0257,23.90
398630926372700,130971,-0.0191,0.0263,-9.6072,0.0183,-0.0586,-0.0232,23.90
398630937490400,130982,-0.0239,0.0275,-9.6108,0.0195,-0.0599,-0.0183,23.91
398630949156400,130993,-0.0299,0.0323,-9.6084,0.0195,-0.0599,-0.0159,23.91
398630960935500,131005,-0.0251,0.0371,-9.6096,0.0195,-0.0599,-0.0134,23.90
398630972331000,131016,-0.0251,0.0371,-9.6060,0.0208,-0.0599,-0.0183,23.92
398630983561700,131027,-0.0203,0.0347,-9.6072,0.0208,-0.0599,-0.0244,23.92
398630994965900,131039,-0.0239,0.0371,-9.6096,0.0195,-0.0599,-0.0257,23.93
398631005952900,131050,-0.0251,0.0371,-9.6060,0.0195,-0.0599,-0.0244,23.93
398631016798600,131061,-0.0203,0.0287,-9.6072,0.0208,-0.0599,-0.0257,23.89
398631028788100,131073,-0.0167,0.0215,-9.6084,0.0208,-0.0586,-0.0257,23.89
398631039982300,131084,-0.0120,0.0251,-9.6072,0.0208,-0.0586,-0.0281,23.93
398631051553400,131095,-0.0132,0.0251,-9.6084,0.0220,-0.0599,-0.0281,23.93
398631061916700,131107,-0.0275,0.0359,-9.6108,0.0220,-0.0586,-0.0305,23.92
398631073710400,131118,-0.0347,0.0359,-9.6072,0.0220,-0.0599,-0.0305,23.94
398631084774200,131129,-0.0311,0.0335,-9.6072,0.0208,-0.0599,-0.0305,23.94
398631097061900,131141,-0.0275,0.0323,-9.6120,0.0208,-0.0586,-0.0305,23.91
398631107612000,131152,-0.0263,0.0287,-9.6156,0.0208,-0.0586,-0.0305,23.91
398631125948500,131163,-0.0239,0.0299,-9.6156,0.0208,-0.0586,-0.0305,23.93
398631137091700,131181,-0.0227,0.0359,-9.6048,0.0232,-0.0586,-0.0318,23.91
398631149231500,131193,-0.0275,0.0371,-9.6072,0.0232,-0.0586,-0.0318,23.91
398631159807300,131204,-0.0263,0.0359,-9.6060,0.0244,-0.0586,-0.0318,23.92
398631171288100,131215,-0.0239,0.0335,-9.6060,0.0232,-0.0586,-0.0318,23.92
398631182883900,131227,-0.0287,0.0299,-9.6096,0.0208,-0.0586,-0.0318,23.90
398631194189400,131238,-0.0239,0.0263,-9.6096,0.0208,-0.0586,-0.0318,23.90
398631205427700,131249,-0.0251,0.0251,-9.6024,0.0208,-0.0586,-0.0318,23.90
398631216621400,131261,-0.0251,0.0275,-9.6036,0.0232,-0.0586,-0.0318,23.93
398631227991300,131272,-0.0263,0.0275,-9.6072,0.0220,-0.0586,-0.0318,23.93
398631239646400,131283,-0.0239,0.0287,-9.6048,0.0220,-0.0586,-0.0318,23.94
398631250902800,131295,-0.0191,0.0299,-9.6036,0.0208,-0.0586,-0.0318,23.94
398631262172900,131306,-0.0167,0.0275,-9.6072,0.0208,-0.0586,-0.0318,23.93
398631273476100,131317,-0.0191,0.0263,-9.6012,0.0208,-0.0586,-0.0305,23.91
398631285332800,131329,-0.0239,0.0287,-9.6060,0.0208,-0.0586,-0.0305,23.91
398631295563900,131340,-0.0251,0.0275,-9.6108,0.0208,-0.0599,-0.0318,23.96
398631307353800,131351,-0.0251,0.0215,-9.6108,0.0195,-0.0599,-0.0305,23.96
398631317868100,131363,-0.0263,0.0251,-9.6072,0.0195,-0.0586,-0.0305,23.95
398631330209600,131374,-0.0227,0.0335,-9.6036,0.0195,-0.0586,-0.0305,23.95
398631341109500,131385,-0.0167,0.0347,-9.6024,0.0195,-0.0586,-0.0305,23.89
398631352681500,131397,-0.0287,0.0299,-9.6084,0.0195,-0.0586,-0.0305,23.98
398631364309000,131408,-0.0251,0.0323,-9.6108,0.0195,-0.0586,-0.0305,23.98
398631375142700,131419,-0.0203,0.0347,-9.6144,0.0208,-0.0586,-0.0305,23.91
398631386046300,131431,-0.0227,0.0323,-9.6120,0.0208,-0.0586,-0.0318,23.91
398631397825300,131442,-0.0263,0.0287,-9.6108,0.0208,-0.0586,-0.0305,23.92
398631408638600,131453,-0.0239,0.0287,-9.6096,0.0208,-0.0599,-0.0318,23.92
398631419750200,131464,-0.0203,0.0323,-9.6120,0.0220,-0.0586,-0.0318,23.93
398631430874600,131476,-0.0263,0.0311,-9.6120,0.0208,-0.0599,-0.0318,23.88
398631442306300,131487,-0.0239,0.0323,-9.6108,0.0208,-0.0599,-0.0305,23.88
398631453627300,131498,-0.0251,0.0335,-9.6096,0.0208,-0.0599,-0.0305,23.92
398631464945900,131510,-0.0275,0.0323,-9.6096,0.0208,-0.0586,-0.0318,23.92
398631476265200,131521,-0.0251,0.0299,-9.6108,0.0208,-0.0586,-0.0318,23.89
398631487472400,131532,-0.0239,0.0287,-9.6072,0.0208,-0.0574,-0.0318,23.89
398631498730800,131544,-0.0227,0.0287,-9.6072,0.0195,-0.0586,-0.0318,23.88
398631510253200,131555,-0.0203,0.0275,-9.6084,0.0220,-0.0586,-0.0305,23.88
398631521554700,131566,-0.0191,0.0299,-9.6048,0.0220,-0.0586,-0.0318,23.92
398631532836200,131578,-0.0191,0.0335,-9.6036,0.0220,-0.0599,-0.0305,23.91
398631544401300,131589,-0.0215,0.0263,-9.6060,0.0220,-0.0586,-0.0305,23.91
398631555533100,131600,-0.0227,0.0227,-9.6084,0.0208,-0.0586,-0.0318,23.89
398631566791600,131612,-0.0239,0.0275,-9.6096,0.0208,-0.0586,-0.0318,23.89
398631578259000,131623,-0.0275,0.0287,-9.6072,0.0220,-0.0586,-0.0305,23.90
398631589617500,131634,-0.0275,0.0311,-9.6060,0.0208,-0.0599,-0.0318,23.90
398631600978900,131646,-0.0215,0.0359,-9.6108,0.0208,-0.0599,-0.0318,23.88
398631612093100,131657,-0.0227,0.0335,-9.6072,0.0208,-0.0599,-0.0318,23.96
398631623944000,131668,-0.0251,0.0323,-9.6108,0.0208,-0.0586,-0.0318,23.96
398631635947800,131680,-0.0251,0.0275,-9.6168,0.0208,-0.0586,-0.0318,23.89
398631646774000,131691,-0.0215,0.0251,-9.6132,0.0208,-0.0586,-0.0318,23.89
398631657711100,131702,-0.0239,0.0251,-9.6096,0.0195,-0.0586,-0.0318,23.88
398631669759000,131714,-0.0239,0.0227,-9.6096,0.0208,-0.0574,-0.0318,23.88
398631680686500,131725,-0.0239,0.0263,-9.6108,0.0208,-0.0586,-0.0305,23.91
398631692658200,131736,-0.0299,0.0203,-9.6132,0.0208,-0.0599,-0.0318,23.91
398631703391300,131748,-0.0263,0.0215,-9.6096,0.0195,-0.0599,-0.0305,23.91
398631714591600,131759,-0.0227,0.0275,-9.6096,0.0195,-0.0586,-0.0318,23.92
398631726821400,131770,-0.0215,0.0275,-9.6120,0.0195,-0.0599,-0.0318,23.92
398631737499400,131782,-0.0251,0.0287,-9.6096,0.0195,-0.0599,-0.0318,23.91
398631749235100,131793,-0.0251,0.0347,-9.6000,0.0208,-0.0586,-0.0318,23.91
398631759788800,131804,-0.0167,0.0347,-9.6036,0.0208,-0.0586,-0.0318,23.90
398631771028000,131815,-0.0132,0.0311,-9.6132,0.0208,-0.0586,-0.0318,23.90
398631782149600,131827,-0.0179,0.0251,-9.6191,0.0208,-0.0586,-0.0318,23.93
398631793785900,131838,-0.0239,0.0239,-9.6144,0.0208,-0.0586,-0.0305,23.90
398631805238500,131849,-0.0203,0.0215,-9.6096,0.0208,-0.0586,-0.0318,23.90
398631817078500,131861,-0.0179,0.0227,-9.6072,0.0208,-0.0599,-0.0318,23.93
398631828242100,131872,-0.0227,0.0239,-9.6048,0.0208,-0.0586,-0.0318,23.93
398631839834000,131883,-0.0251,0.0287,-9.6036,0.0208,-0.0586,-0.0318,23.91
398631851155800,131895,-0.0251,0.0347,-9.6072,0.0208,-0.0586,-0.0305,23.91
398631861691700,131906,-0.0215,0.0347,-9.6072,0.0220,-0.0586,-0.0318,23.94
398631873763200,131917,-0.0251,0.0359,-9.6084,0.0220,-0.0586,-0.0318,23.96
398631884423900,131929,-0.0299,0.0371,-9.6096,0.0220,-0.0586,-0.0318,23.96
398631896333400,131940,-0.0275,0.0311,-9.6132,0.0232,-0.0586,-0.0318,23.93
398631907615000,131951,-0.0179,0.0275,-9.6108,0.0244,-0.0599,-0.0330,23.93
398631918930600,131963,-0.0156,0.0287,-9.6084,0.0232,-0.0586,-0.0318,23.91
398631930082500,131974,-0.0156,0.0263,-9.6096,0.0232,-0.0586,-0.0318,23.91
398631941393000,131985,-0.0120,0.0239,-9.6120,0.0244,-0.0586,-0.0330,23.91
398631952230200,131997,-0.0227,0.0251,-9.6084,0.0257,-0.0586,-0.0330,23.95
398631964134600,132008,-0.0215,0.0239,-9.6072,0.0244,-0.0586,-0.0330,23.95
398631975195700,132019,-0.0227,0.0263,-9.6084,0.0232,-0.0586,-0.0330,23.89
398631986878600,132031,-0.0287,0.0287,-9.6096,0.0220,-0.0586,-0.0330,23.89
398631998301000,132042,-0.0311,0.0263,-9.6096,0.0208,-0.0599,-0.0318,23.88
398632009156800,132053,-0.0251,0.0251,-9.6084,0.0208,-0.0586,-0.0318,23.88
398632019917000,132065,-0.0251,0.0311,-9.6132,0.0208,-0.0599,-0.0318,23.88
398632031256800,132076,-0.0191,0.0251,-9.6096,0.0208,-0.0599,-0.0318,23.93
398632042751000,132087,-0.0227,0.0251,-9.6060,0.0195,-0.0586,-0.0318,23.93
398632054394500,132098,-0.0275,0.0203,-9.6060,0.0195,-0.0586,-0.0318,23.94
398632066144000,132110,-0.0227,0.0215,-9.6084,0.0195,-0.0586,-0.0318,23.94
398632076821100,132121,-0.0215,0.0275,-9.6096,0.0195,-0.0599,-0.0318,23.90
398632088046900,132132,-0.0227,0.0263,-9.6096,0.0195,-0.0599,-0.0318,23.90
398632099983700,132144,-0.0239,0.0275,-9.6072,0.0183,-0.0599,-0.0330,23.94
398632111289000,132155,-0.0215,0.0323,-9.6108,0.0195,-0.0586,-0.0318,23.94
398632122210500,132166,-0.0263,0.0287,-9.6120,0.0208,-0.0599,-0.0318,23.90
398632133497900,132178,-0.0239,0.0251,-9.6096,0.0220,-0.0599,-0.0318,23.94
398632145823900,132189,-0.0215,0.0263,-9.6060,0.0195,-0.0586,-0.0318,23.94
398632156403500,132200,-0.0227,0.0299,-9.6048,0.0195,-0.0586,-0.0318,23.92
398632167399000,132212,-0.0215,0.0299,-9.6060,0.0195,-0.0599,-0.0318,23.92
398632179415000,132223,-0.0215,0.0275,-9.6048,0.0195,-0.0599,-0.0305,23.94
398632190093400,132234,-0.0263,0.0227,-9.6012,0.0208,-0.0586,-0.0305,23.94
398632201825400,132246,-0.0227,0.0275,-9.6084,0.0208,-0.0586,-0.0318,23.91
398632213072900,132257,-0.0227,0.0275,-9.6060,0.0208,-0.0599,-0.0318,23.95
398632224476800,132268,-0.0215,0.0239,-9.6060,0.0208,-0.0586,-0.0318,23.95
398632235289600,132280,-0.0251,0.0263,-9.6072,0.0208,-0.0586,-0.0318,23.89
398632246744400,132291,-0.0239,0.0335,-9.6072,0.0195,-0.0586,-0.0318,23.89
398632258392100,132302,-0.0263,0.0323,-9.6072,0.0183,-0.0599,-0.0318,23.93
398632269331000,132314,-0.0263,0.0299,-9.6060,0.0183,-0.0586,-0.0318,23.93
398632280475300,132325,-0.0239,0.0311,-9.6084,0.0208,-0.0586,-0.0318,23.92
398632292044800,132336,-0.0275,0.0251,-9.6096,0.0208,-0.0586,-0.0318,23.92
398632303239300,132348,-0.0239,0.0263,-9.6072,0.0208,-0.0586,-0.0318,23.92
398632315002900,132359,-0.0227,0.0287,-9.6048,0.0208,-0.0586,-0.0318,23.91
398632326288300,132370,-0.0215,0.0299,-9.6132,0.0208,-0.0586,-0.0318,23.91
398632337172500,132382,-0.0227,0.0239,-9.6132,0.0208,-0.0586,-0.0318,23.91
398632348476500,132393,-0.0251,0.0227,-9.6060,0.0220,-0.0586,-0.0318,23.91
398632359901300,132404,-0.0179,0.0263,-9.6096,0.0220,-0.0586,-0.0318,23.91
398632371185800,132416,-0.0239,0.0323,-9.6048,0.0208,-0.0599,-0.0318,23.93
398632382928500,132427,-0.0239,0.0335,-9.6072,0.0208,-0.0599,-0.0318,23.93
398632394329600,132438,-0.0215,0.0359,-9.6084,0.0208,-0.0599,-0.0318,23.91
398632405180000,132450,-0.0167,0.0347,-9.6144,0.0220,-0.0586,-0.0318,23.91
398632416687000,132461,-0.0215,0.0323,-9.6084,0.0232,-0.0586,-0.0318,23.88
398632427631500,132472,-0.0227,0.0251,-9.6072,0.0232,-0.0586,-0.0318,23.88
398632439368300,132484,-0.0215,0.0203,-9.6156,0.0220,-0.0574,-0.0318,23.90
398632450128600,132495,-0.0203,0.0227,-9.6096,0.0195,-0.0586,-0.0318,23.90
398632461541700,132506,-0.0251,0.0251,-9.6096,0.0183,-0.0586,-0.0305,23.92
398632472930900,132517,-0.0275,0.0263,-9.6072,0.0183,-0.0586,-0.0305,23.93
398632484097400,132529,-0.0311,0.0323,-9.6060,0.0183,-0.0586,-0.0318,23.93
398632495425300,132540,-0.0287,0.0335,-9.6108,0.0195,-0.0599,-0.0318,23.92
398632506835000,132551,-0.0227,0.0311,-9.6144,0.0208,-0.0586,-0.0318,23.92
398632518081200,132563,-0.0275,0.0311,-9.6072,0.0195,-0.0599,-0.0318,23.91
398632529122000,132574,-0.0275,0.0347,-9.6060,0.0208,-0.0586,-0.0318,23.91
398632540361500,132585,-0.0167,0.0275,-9.6084,0.0208,-0.0586,-0.0318,23.93
398632552038700,132597,-0.0144,0.0275,-9.6060,0.0208,-0.0586,-0.0318,23.93
398632563289300,132608,-0.0191,0.0287,-9.6036,0.0208,-0.0599,-0.0318,23.93
398632574415000,132619,-0.0227,0.0263,-9.6024,0.0208,-0.0599,-0.0305,23.94
398632585548800,132631,-0.0191,0.0251,-9.6012,0.0208,-0.0586,-0.0318,23.94
398632597119900,132642,-0.0156,0.0239,-9.6012,0.0208,-0.0586,-0.0318,23.90
398632608559800,132653,-0.0203,0.0227,-9.6012,0.0208,-0.0586,-0.0305,23.90
398632620062600,132665,-0.0239,0.0239,-9.6024,0.0208,-0.0599,-0.0318,23.91
398632631137900,132676,-0.0239,0.0299,-9.6096,0.0195,-0.0586,-0.0318,23.91
398632642421700,132687,-0.0239,0.0311,-9.6084,0.0195,-0.0586,-0.0318,23.91
398632654127800,132699,-0.0191,0.0335,-9.6048,0.0195,-0.0586,-0.0330,23.91
398632666046300,132710,-0.0179,0.0323,-9.6000,0.0195,-0.0586,-0.0318,23.91
398632677293400,132721,-0.0215,0.0299,-9.6048,0.0195,-0.0586,-0.0318,23.92
398632688155700,132733,-0.0239,0.0311,-9.6036,0.0183,-0.0599,-0.0318,23.92
398632699984000,132744,-0.0203,0.0299,-9.6084,0.0195,-0.0586,-0.0318,23.92
398632711101800,132755,-0.0251,0.0251,-9.6048,0.0208,-0.0599,-0.0318,23.89
398632722158300,132767,-0.0251,0.0299,-9.6048,0.0208,-0.0599,-0.0305,23.89
398632733080500,132778,-0.0263,0.0311,-9.6048,0.0220,-0.0586,-0.0318,23.92
398632744765800,132789,-0.0275,0.0359,-9.6060,0.0208,-0.0599,-0.0318,23.92
398632756055100,132800,-0.0215,0.0371,-9.6096,0.0220,-0.0586,-0.0318,23.86
398632768114700,132812,-0.0227,0.0347,-9.6048,0.0220,-0.0599,-0.0318,23.86
398632779364200,132823,-0.0287,0.0299,-9.6024,0.0220,-0.0586,-0.0318,23.96
398632789905000,132835,-0.0227,0.0275,-9.6024,0.0220,-0.0586,-0.0305,23.96
398632801069200,132846,-0.0156,0.0299,-9.6108,0.0208,-0.0586,-0.0318,23.93
398632812678500,132857,-0.0156,0.0203,-9.6084,0.0220,-0.0586,-0.0318,23.95
398632824738300,132869,-0.0179,0.0215,-9.6036,0.0208,-0.0586,-0.0318,23.95
398632835673500,132880,-0.0167,0.0275,-9.6096,0.0220,-0.0586,-0.0330,23.88
398632847587500,132891,-0.0251,0.0263,-9.6108,0.0220,-0.0586,-0.0318,23.88
398632858613600,132903,-0.0263,0.0251,-9.6084,0.0220,-0.0586,-0.0318,23.91
398632869393900,132914,-0.0191,0.0251,-9.6084,0.0232,-0.0586,-0.0318,23.91
398632880977500,132925,-0.0227,0.0347,-9.6036,0.0232,-0.0586,-0.0318,23.88
398632893102700,132937,-0.0287,0.0347,-9.6036,0.0244,-0.0586,-0.0330,23.95
398632903763900,132948,-0.0287,0.0335,-9.6060,0.0244,-0.0586,-0.0330,23.95
398632915289600,132959,-0.0287,0.0263,-9.6072,0.0257,-0.0586,-0.0330,23.91
398632926660200,132971,-0.0275,0.0215,-9.6084,0.0244,-0.0586,-0.0330,23.91
398632937513000,132982,-0.0239,0.0227,-9.6132,0.0208,-0.0599,-0.0318,23.91
398632949576800,132993,-0.0203,0.0227,-9.6120,0.0195,-0.0599,-0.0318,23.91
398632960233000,133004,-0.0191,0.0215,-9.6096,0.0195,-0.0599,-0.0318,23.94
398632971506800,133016,-0.0263,0.0239,-9.6060,0.0220,-0.0586,-0.0318,23.92
398632983585700,133027,-0.0227,0.0263,-9.6108,0.0208,-0.0586,-0.0318,23.92
398632994994500,133038,-0.0167,0.0299,-9.6132,0.0208,-0.0586,-0.0330,23.92
398633005605700,133050,-0.0227,0.0311,-9.6168,0.0195,-0.0586,-0.0330,23.92
398633017935800,133061,-0.0251,0.0275,-9.6144,0.0208,-0.0586,-0.0318,23.90
398633028463000,133073,-0.0239,0.0287,-9.6108,0.0208,-0.0586,-0.0318,23.90
398633039517700,133084,-0.0251,0.0299,-9.6132,0.0208,-0.0586,-0.0330,23.95
398633051271600,133095,-0.0203,0.0215,-9.6072,0.0208,-0.0586,-0.0318,23.92
398633061714500,133106,-0.0239,0.0203,-9.6108,0.0208,-0.0586,-0.0318,23.92
398633073185000,133118,-0.0191,0.0227,-9.6168,0.0208,-0.0586,-0.0330,23.91
398633084267900,133129,-0.0191,0.0203,-9.6132,0.0208,-0.0586,-0.0318,23.91
398633096234800,133140,-0.0203,0.0191,-9.6084,0.0208,-0.0586,-0.0318,23.95
398633106827000,133152,-0.0203,0.0239,-9.6096,0.0208,-0.0586,-0.0330,23.95
398633118418800,133163,-0.0251,0.0263,-9.6096,0.0208,-0.0586,-0.0330,23.93
398633129906900,133174,-0.0287,0.0335,-9.6108,0.0195,-0.0586,-0.0318,23.93
398633140876200,133186,-0.0227,0.0335,-9.6156,0.0195,-0.0599,-0.0318,23.93
398633152369000,133197,-0.0227,0.0347,-9.6096,0.0183,-0.0599,-0.0318,23.91
398633163689900,133208,-0.0215,0.0299,-9.6048,0.0183,-0.0586,-0.0318,23.91
398633174582900,133220,-0.0263,0.0227,-9.6120,0.0195,-0.0586,-0.0318,23.90
398633185714800,133231,-0.0311,0.0215,-9.6108,0.0208,-0.0599,-0.0318,23.90
398633197033400,133242,-0.0275,0.0215,-9.6084,0.0208,-0.0586,-0.0318,23.91
398633208437300,133254,-0.0203,0.0215,-9.6120,0.0208,-0.0586,-0.0318,23.91
398633219777000,133265,-0.0203,0.0215,-9.6096,0.0208,-0.0586,-0.0318,23.96
398633231005200,133276,-0.0263,0.0287,-9.6072,0.0195,-0.0586,-0.0318,23.93
398633242290600,133288,-0.0275,0.0287,-9.6108,0.0195,-0.0586,-0.0318,23.93
398633253628000,133299,-0.0251,0.0299,-9.6120,0.0208,-0.0586,-0.0318,23.93
398633264981400,133310,-0.0263,0.0347,-9.6096,0.0220,-0.0586,-0.0318,23.93
